
17000,477958;0,015093;17000,220568;0,090917;17000,267966;0,165133;17000,580359;0,238621
17000,457696;0,012564;17000,263410;0,088708;17000,396359;0,161998;17000,394362;0,236969
17000,011755;0,010978;17000,574739;0,083790;17000,179178;0,159132;17000,127313;0,234267
17000,543612;0,012209;17000,432018;0,087299;17000,388778;0,161869;17000,361442;0,237033
17000,349138;0,011364;17000,169315;0,087051;17000,136879;0,161553;17000,423824;0,235423
17000,511763;0,010096;17000,408687;0,085129;17000,347581;0,160239;17000,316884;0,234871
17000,274872;0,016580;17000,317719;0,091997;17000,373233;0,165442;17000,021629;0,242427
17000,372364;0,002293;17000,128491;0,077993;17000,264445;0,152469;17000,202332;0,227005
17000,203253;0,008732;17000,220807;0,084294;17000,269930;0,158687;17000,138923;0,233415
17000,217002;0,011381;17000,251746;0,085989;17000,298841;0,161329;17000,025657;0,236356
17000,298409;0,008788;17000,483128;0,082282;17000,216017;0,157852;17000,211377;0,232795
17000,491070;0,014642;17000,204480;0,090320;17000,276672;0,164764;17000,250560;0,238727
17000,251947;0,009835;17000,463394;0,084074;17000,356188;0,158958;17000,247525;0,233719
17000,308575;0,012190;17000,415745;0,087440;17000,111455;0,162930;17000,037517;0,237534
17000,344062;0,009334;17000,192010;0,084243;17000,129160;0,159117;17000,122357;0,233848
17000,102349;0,011137;17000,449723;0,084995;17000,303317;0,160674;17000,198909;0,235712
17000,601483;0,007885;17000,588710;0,082854;17000,446894;0,158461;17000,378069;0,232678
17000,313695;0,007882;17000,230798;0,082957;17000,310489;0,157656;17000,303756;0,232613
17000,361871;0,014834;17000,213981;0,089564;17000,338942;0,163929;17000,055852;0,239572
17000,250463;0,008382;17000,342958;0,083372;17000,394046;0,157240;17000,189403;0,233471
17000,030719;0,012321;17000,449106;0,085684;17000,191044;0,161022;17000,279521;0,235891
17000,141339;0,015515;17000,290846;0,089974;17000,371835;0,164684;17000,438236;0,239507
17000,197180;0,016801;17000,270764;0,091838;17000,300109;0,165660;17000,336483;0,240380
17000,249492;0,007634;17000,498851;0,081367;17000,327563;0,156245;17000,133170;0,231101
17000,133158;0,019178;17000,464726;0,092734;17000,280149;0,168377;17000,420228;0,242502
17000,207388;0,013654;17000,265636;0,088090;17000,438591;0,162140;17000,410104;0,237388
17000,101366;0,015249;17000,246495;0,089577;17000,264278;0,164318;17000,280685;0,238589
17000,371929;0,009250;17000,065965;0,085056;17000,393765;0,158637;17000,056131;0,235008
17000,262820;0,010639;17000,382438;0,084750;17000,363746;0,159465;17000,323019;0,234231
17000,180938;0,012426;17000,289338;0,086157;17000,265467;0,160770;17000,332627;0,235140
17000,412825;0,008285;17000,048762;0,084326;16999,987874;0,159396;17000,103556;0,233511
17000,378491;0,008469;17000,303395;0,083426;17000,172155;0,158788;17000,190062;0,233281
17000,241731;0,010301;17000,291160;0,085466;17000,268554;0,159674;17000,089192;0,235647
17000,672979;0,009916;17000,470244;0,086337;17000,312523;0,160809;17000,338790;0,235284
17000,226370;0,013702;17000,023180;0,089423;17000,107115;0,163712;17000,526386;0,236911
17000,262300;0,013182;17000,002981;0,089340;17000,265280;0,163059;17000,289933;0,237638
17000,360707;0,006107;17000,311919;0,081621;16999,985764;0,156826;16999,791911;0,232602
17000,178572;0,016972;17000,430621;0,091240;17000,275799;0,166510;17000,094427;0,241906
17000,287199;0,008942;17000,559253;0,083073;17000,332673;0,158210;17000,102016;0,233604
17000,349328;0,011820;17000,227889;0,086694;17000,331049;0,161404;17000,409994;0,235634
17000,127497;0,007575;17000,293973;0,080891;17000,126513;0,156101;17000,073002;0,232227
17000,374701;0,013112;17000,349297;0,088514;17000,449697;0,163276;17000,336614;0,237923
